Ticker,Quantile,Threshold,tau3,tau4
120110.KS,0.5,0.01561846910391405,0.39664614359410616,0.24035365033636058
120110.KS,0.51,0.015887146582634046,0.3978694830491334,0.24130655362152148
120110.KS,0.52,0.016160289710344052,0.39939660219378303,0.24215659665731143
120110.KS,0.53,0.016391246986476198,0.4010740763592354,0.24285945600504655
120110.KS,0.54,0.01677858426157174,0.40303406839164746,0.24340583706306793
120110.KS,0.55,0.017212277265724465,0.4045609617140305,0.24409365265631583
120110.KS,0.56,0.01746359132770298,0.4061996755678291,0.24474688718517426
120110.KS,0.5700000000000001,0.01780455925327564,0.4080316229588723,0.24519337918979564
120110.KS,0.5800000000000001,0.018319889132148996,0.40976466017968743,0.24561715031055603
120110.KS,0.59,0.01866417715183033,0.41105306254980273,0.24628531740312956
120110.KS,0.6,0.01914060631193464,0.41217797295793596,0.24698811144363572
120110.KS,0.61,0.019450247018700104,0.41328002530884894,0.24776323249532312
120110.KS,0.62,0.019793655075736244,0.41436695240890953,0.24851432226140124
120110.KS,0.63,0.02020255551606557,0.41542505032145055,0.24933989890731295
120110.KS,0.64,0.02065344901517284,0.41631483384123225,0.2502417185081038
120110.KS,0.65,0.02100820663810856,0.41704999755466804,0.2512977610980417
120110.KS,0.66,0.021388076590719955,0.4179198019783765,0.2524074981430208
120110.KS,0.67,0.02180189298241419,0.41887461927986513,0.2535041413626178
120110.KS,0.68,0.022252501452416324,0.420064375044657,0.2545866785344289
120110.KS,0.6900000000000001,0.022759811704114646,0.42080234259290317,0.2559441126346228
120110.KS,0.7000000000000001,0.02310855669048413,0.42153466404046847,0.2575383070787672
120110.KS,0.7100000000000001,0.02347801059315275,0.42304490123940364,0.25877719314601916
120110.KS,0.72,0.023964265131060723,0.42481459794183246,0.259899670405236
120110.KS,0.73,0.024626357976919012,0.4266896944375832,0.2610184671250009
120110.KS,0.74,0.02523592505537237,0.4276546150158558,0.26262958340581155
120110.KS,0.75,0.025740949985412848,0.42842414179474625,0.2646604969620858
120110.KS,0.76,0.026276155735180398,0.4294650875379509,0.2667702296552034
120110.KS,0.77,0.026907394734844013,0.4303220245293021,0.26939745941654913
120110.KS,0.78,0.02745272791835007,0.4312094629656211,0.272397980483865
120110.KS,0.79,0.028043411057365346,0.4329237628340817,0.2754619657633487
120110.KS,0.8,0.028619589259215504,0.4354259887885149,0.27867668015204505
120110.KS,0.81,0.029426249343614513,0.43879309448209075,0.28157018863306454
120110.KS,0.8200000000000001,0.030180447223405453,0.44276602546160476,0.2844711487210788
120110.KS,0.8300000000000001,0.03099403945663816,0.4474674295562516,0.2868248761752726
120110.KS,0.8400000000000001,0.03195495956197077,0.45329502523254134,0.2883726042881037
120110.KS,0.85,0.03313670039122234,0.4592532767701223,0.2888588895396122
120110.KS,0.86,0.03440098170785771,0.4616380436511557,0.2904790521115786
120110.KS,0.87,0.03543538449939219,0.4636060041676802,0.2926072050874619
120110.KS,0.88,0.036547320865269635,0.4643357806888193,0.29581502132891213
120110.KS,0.89,0.037740262646194234,0.4660360489356125,0.29974458710501656
120110.KS,0.9,0.03892482202744832,0.4693167000495844,0.3040134707693181
120110.KS,0.91,0.040302349116067455,0.4766223200520754,0.30674526466123087
120110.KS,0.92,0.04242213586725546,0.48391367927128437,0.3069982384272003
120110.KS,0.93,0.04471634186962407,0.49088862265269956,0.30347332059693605
120110.KS,0.9400000000000001,0.04730941310498123,0.4937860305760128,0.29542700949843237
120110.KS,0.9500000000000001,0.05029059308762464,0.4965697892633949,0.27629819328034305
120110.KS,0.9600000000000001,0.05353587533035068,0.4780229218112434,0.2477399912772895
120110.KS,0.97,0.057238485704571365,0.44372681971478367,0.21314682901501614
120110.KS,0.98,0.06628294554920977,0.39535686975500234,0.12407540388498267
120110.KS,0.99,0.0811573013089416,0.22280439811822658,0.01706671227979248
128940.KS,0.01,6.960029252297773e-08,0.3448106409425597,0.2399673578856469
128940.KS,0.02,0.001123814374307198,0.34908730819727035,0.24007560848832613
128940.KS,0.03,0.001550723239822171,0.35217250995618743,0.24078271394584713
128940.KS,0.04,0.001705778432493896,0.3553227013943984,0.24140588406171426
128940.KS,0.05,0.0020498992610078503,0.35867279516287004,0.24185460205486736
128940.KS,0.060000000000000005,0.0029593254522883553,0.361453638517755,0.24256125223151556
128940.KS,0.06999999999999999,0.0031999644206007058,0.36376431993189745,0.24350665857548032
128940.KS,0.08,0.003389825710016356,0.36625351518228283,0.24433116144544817
128940.KS,0.09,0.003657535348110959,0.36883650828870795,0.24507077390744553
128940.KS,0.09999999999999999,0.00394479333709136,0.37146655147852564,0.24574532576915584
128940.KS,0.11,0.0042288777637857185,0.37410951209924476,0.246368742306381
128940.KS,0.12,0.004555854102252176,0.3766035360354301,0.24696343308390442
128940.KS,0.13,0.004904483901237917,0.3791053672757758,0.2475742317789651
128940.KS,0.14,0.005067401472271265,0.3816885747397588,0.24809404176049002
128940.KS,0.15000000000000002,0.0054413992968759956,0.3843686643736223,0.24850017118142992
128940.KS,0.16,0.005888278508307672,0.38672227773876894,0.24902776613028021
128940.KS,0.17,0.006210026193962712,0.38892605621821813,0.2495938328111429
128940.KS,0.18000000000000002,0.006590645890118579,0.39095781836646276,0.25021542958551773
128940.KS,0.19,0.0068728533542370684,0.39286232116743636,0.25087744094870784
128940.KS,0.2,0.007153355298785521,0.3947568462071229,0.2515178789318604
128940.KS,0.21000000000000002,0.0074446582522718135,0.39655218353573185,0.2521861164304764
128940.KS,0.22,0.0077519654798875355,0.398313828077201,0.2528488384107623
128940.KS,0.23,0.008004343727818743,0.39997102076588315,0.25349559055296544
128940.KS,0.24000000000000002,0.008230531714546525,0.40163658711932565,0.25416920547473193
128940.KS,0.25,0.00845190206353515,0.40343552840369473,0.25474607752539624
128940.KS,0.26,0.008718593074509243,0.40523385737607504,0.2552895447983151
128940.KS,0.27,0.009034972968413055,0.40700253367534894,0.25581356397890914
128940.KS,0.28,0.009264450531199873,0.40877171538976403,0.2563023907617252
128940.KS,0.29000000000000004,0.00957556666447368,0.4104977750186047,0.25677474968882225
128940.KS,0.3,0.0098523676898824,0.4121850237977595,0.2572298303758163
128940.KS,0.31,0.010085580680459696,0.4139311428832746,0.25761115975317767
128940.KS,0.32,0.01041128790306458,0.41574247341512527,0.2579057044529082
128940.KS,0.33,0.01072989049895223,0.4173717842141095,0.25824330211248486
128940.KS,0.34,0.011024706726725004,0.41885581439467096,0.2585750799366102
128940.KS,0.35000000000000003,0.011376121874409196,0.4202040746892193,0.25897781790512603
128940.KS,0.36000000000000004,0.01164917862397929,0.42147138240228077,0.25939517017432695
128940.KS,0.37,0.01195561423636127,0.422739681129665,0.25978325598428803
128940.KS,0.38,0.012255064686199033,0.42379415049259506,0.2602608611646919
128940.KS,0.39,0.012519639121703311,0.42477859890512754,0.2607645872406553
128940.KS,0.4,0.01279907725761158,0.4258012561263763,0.2612364020631059
128940.KS,0.41000000000000003,0.013050836886407348,0.42674792769092595,0.2617395727745333
128940.KS,0.42000000000000004,0.013322082795192315,0.4277708033708358,0.2621917401859352
128940.KS,0.43,0.013658938138943616,0.4286738115269261,0.26269529119852253
128940.KS,0.44,0.0139282192208057,0.42949062286727974,0.2632434513995367
128940.KS,0.45,0.014286102392394825,0.43010468087930637,0.2638739433324858
128940.KS,0.46,0.014652108779385761,0.4305369200737209,0.26466267085941136
128940.KS,0.47000000000000003,0.014815223300691046,0.43092377605845156,0.26553152766487104
128940.KS,0.48000000000000004,0.015065196213588674,0.43140781732358974,0.2664020170765662
128940.KS,0.49,0.015345571839975973,0.432053910254452,0.26723493342031795
128940.KS,0.5,0.015567319842200101,0.4328118692088834,0.26804839042335243
128940.KS,0.51,0.015793207540130687,0.43372852978661597,0.268806149942015
128940.KS,0.52,0.01606467237534253,0.4348169886211325,0.2694835931120061
128940.KS,0.53,0.01642335871048553,0.4360841774487898,0.2700544458287792
128940.KS,0.54,0.016737981371852506,0.437276734902393,0.2706442026545293
128940.KS,0.55,0.017185229169140816,0.43831635276508674,0.27129902705100717
128940.KS,0.56,0.017517995573345005,0.4392244695382295,0.2719906355577661
128940.KS,0.5700000000000001,0.017882077146809366,0.44025340461939727,0.2726666368240944
128940.KS,0.5800000000000001,0.018182413619677165,0.4412161674624617,0.2733848581083319
128940.KS,0.59,0.018615748960359325,0.4421336622204685,0.27413514326273053
128940.KS,0.6,0.01898307332299518,0.44305369895682445,0.27490979642885693
128940.KS,0.61,0.01933229753603841,0.4439592315559619,0.27571694311456174
128940.KS,0.62,0.01973751234099846,0.4449565793026968,0.2764967198821421
128940.KS,0.63,0.02000577696797484,0.4462727387816583,0.2771188902332062
128940.KS,0.64,0.020394603214840216,0.44783011875536605,0.2775655632853992
128940.KS,0.65,0.020986133425964164,0.44917841032193845,0.2780408882227791
128940.KS,0.66,0.021506283842577283,0.45000895617626274,0.2787589512315649
128940.KS,0.67,0.021841102002867024,0.45096220443254426,0.2794087912212001
128940.KS,0.68,0.022206695086313455,0.45239336662505764,0.2798234469834334
128940.KS,0.6900000000000001,0.022799153629209142,0.45363135271941935,0.28025590596408473
128940.KS,0.7000000000000001,0.023506720033347667,0.45451616304528586,0.2808262264488726
128940.KS,0.7100000000000001,0.024013324913970093,0.4547995039147545,0.28176251431485405
128940.KS,0.72,0.02453317125991285,0.4546540997040941,0.2830841267690704
128940.KS,0.73,0.024949847173593075,0.45491690645893906,0.28443543299044516
128940.KS,0.74,0.02550164542734831,0.45537696105366493,0.285898597266458
128940.KS,0.75,0.025956029356009776,0.4563051181305794,0.28731404703581725
128940.KS,0.76,0.026633347371716534,0.4575457099768702,0.2886892313390344
128940.KS,0.77,0.027152947236541502,0.4589379452081641,0.2901147226072153
128940.KS,0.78,0.027982919579414366,0.460914956992937,0.2911863710479301
128940.KS,0.79,0.02879873950359532,0.46225509056552416,0.29268932947258314
128940.KS,0.8,0.029425807835601243,0.4633900629953823,0.294497646180745
128940.KS,0.81,0.030204132944429345,0.46615136867339796,0.2955336477203592
128940.KS,0.8200000000000001,0.03108620958881482,0.4690994866058039,0.2962120197698773
128940.KS,0.8300000000000001,0.03207044898825706,0.47157071031039177,0.29678316042774266
128940.KS,0.8400000000000001,0.033122889470363466,0.4744093688082754,0.2967811698457647
128940.KS,0.85,0.03411525120241277,0.4775773604269436,0.29587980949344866
128940.KS,0.86,0.03559205089109893,0.47972899031810756,0.29441851881833003
128940.KS,0.87,0.03691217086623758,0.47939344792990357,0.2936000997606192
128940.KS,0.88,0.03811484006975675,0.47944902361131375,0.2922883289848231
128940.KS,0.89,0.03937874301131941,0.48076402901585685,0.2895395663397748
128940.KS,0.9,0.041199961759363225,0.48038714252470543,0.2857213045662167
128940.KS,0.91,0.043167420548495115,0.4776125360532674,0.28197816112853585
128940.KS,0.92,0.044865812833528265,0.47168978428240654,0.2798391345861609
128940.KS,0.93,0.04720457931008157,0.46656243273195286,0.27834260298562047
128940.KS,0.9400000000000001,0.049385142413844174,0.4649372917236652,0.27642033453193016
128940.KS,0.9500000000000001,0.05368857200722358,0.4621635100550601,0.2727575368900268
128940.KS,0.9600000000000001,0.05836666739300082,0.45424061156249396,0.2755603171659037
128940.KS,0.97,0.06421216265181229,0.4606152821082335,0.27971847722750554
128940.KS,0.98,0.077086434743951,0.4662054600170358,0.23443063810892828
128940.KS,0.99,0.09435799206803823,0.35959468591397914,0.14566801847388383
137310.KS,0.01,0.000818184913805944,0.27975671451304884,0.17545727619119905
137310.KS,0.02,0.00119295170347254,0.2821266794343341,0.1758742873581001
137310.KS,0.03,0.00198531291674705,0.283972117696334,0.17661099839576747
137310.KS,0.04,0.002199199252821324,0.2858516763369773,0.17732448482556853
137310.KS,0.05,0.00240277746233334,0.2879581865547511,0.17788004865454315
137310.KS,0.060000000000000005,0.0030705037616715965,0.29023460864976863,0.1785755780112301
137310.KS,0.06999999999999999,0.003482119741659882,0.2920346257727092,0.17929838164112163
137310.KS,0.08,0.00388220081550126,0.2937831583079401,0.1800526035684203
137310.KS,0.09,0.00421654336984558,0.2954737061305234,0.18084361334187155
137310.KS,0.09999999999999999,0.00463123601437808,0.297116396626095,0.18166841761641436
137310.KS,0.11,0.005007056206208306,0.29859298466076445,0.18260816867633475
137310.KS,0.12,0.0053745915337999875,0.30024980137326746,0.1837218757851212
137310.KS,0.13,0.005628228698422068,0.3018245977522339,0.18463418655893848
137310.KS,0.14,0.00601072224074306,0.30341974929546106,0.18554277627191815
137310.KS,0.15000000000000002,0.00636457651229757,0.3049577352701575,0.18650028881175643
137310.KS,0.16,0.0065391619118203,0.3066951379345106,0.18734305477679866
137310.KS,0.17,0.006861767663610292,0.30889175649420725,0.188167687075933
137310.KS,0.18000000000000002,0.007165659719930648,0.3109028656415843,0.18881802316966811
137310.KS,0.19,0.007551433700043411,0.31285293535880715,0.1894904801879482
137310.KS,0.2,0.00781806180242378,0.3149234158182904,0.1900697670351382
137310.KS,0.21000000000000002,0.008474158938050405,0.31678623222787494,0.19075438486614105
137310.KS,0.22,0.00882742782321511,0.31851412445816685,0.1915183057157887
137310.KS,0.23,0.009010930038872988,0.3206256753238471,0.1922986389151229
137310.KS,0.24000000000000002,0.009304184900359986,0.32274264529786634,0.19278855906314554
137310.KS,0.25,0.0096831294620159,0.32486921905561567,0.19323688901044128
137310.KS,0.26,0.010173514268208752,0.3269467487166776,0.1936754826930892
137310.KS,0.27,0.010504242808477535,0.3287869608092888,0.19422936522147033
137310.KS,0.28,0.010886586155981802,0.3310748067977969,0.19471098343080462
137310.KS,0.29000000000000004,0.01136966048211738,0.33295748589299795,0.19516550490395718
137310.KS,0.3,0.01187004901609516,0.3345147521731383,0.19579444453689374
137310.KS,0.31,0.012218271196506585,0.33598511912376255,0.1964704730142858
137310.KS,0.32,0.012477326188056055,0.33754913432638245,0.19708320815193525
137310.KS,0.33,0.013012500163425983,0.33907692063128453,0.19770194528142804
137310.KS,0.34,0.013560495531153549,0.3403366457807165,0.1987117913947613
137310.KS,0.35000000000000003,0.013837322455986,0.34113574400220165,0.19982363376013307
137310.KS,0.36000000000000004,0.014110984192140972,0.3421328559918383,0.2008599041923967
137310.KS,0.37,0.01437857583433556,0.34332348785776307,0.201813838807116
137310.KS,0.38,0.014742666322265195,0.3446371065519168,0.2027144506700815
137310.KS,0.39,0.014970928715611872,0.34627008088232675,0.20368498958252737
137310.KS,0.4,0.01548429798073568,0.34773886623997546,0.2045113349835505
137310.KS,0.41000000000000003,0.015935634079666524,0.3489707802752605,0.20549735334064437
137310.KS,0.42000000000000004,0.016254702704862022,0.35006233176565277,0.20660502951578313
137310.KS,0.43,0.016529821204677622,0.3514274170168748,0.20758494029927183
137310.KS,0.44,0.016834392104880108,0.3528054833753458,0.20857928023540434
137310.KS,0.45,0.017042002062085882,0.3549547542676456,0.20937832446931667
137310.KS,0.46,0.01753488031831933,0.35704791044946976,0.20990524795958806
137310.KS,0.47000000000000003,0.01790863799309703,0.35914181318930466,0.21037871428804406
137310.KS,0.48000000000000004,0.018502195850075346,0.36105717333472026,0.21089836356971248
137310.KS,0.49,0.018959877981583672,0.3627335343101873,0.21152448184386474
137310.KS,0.5,0.0192108261524618,0.36486873424677635,0.21207542679470123
137310.KS,0.51,0.01956561832994217,0.36731057690470403,0.212126371519306
137310.KS,0.52,0.02030433675172559,0.36882353263653234,0.21263351269134811
137310.KS,0.53,0.020735910783842945,0.3700558764953081,0.21329046009731498
137310.KS,0.54,0.021175663661337947,0.3714798566118096,0.2138230056085682
137310.KS,0.55,0.021890019200297116,0.37240581886597157,0.21464048991919785
137310.KS,0.56,0.0221966789703549,0.37301836264098526,0.21592336449336144
137310.KS,0.5700000000000001,0.022630788792230745,0.3735467159310763,0.21714617051637503
137310.KS,0.5800000000000001,0.023179133107168366,0.37367447855111263,0.21873300829437792
137310.KS,0.59,0.02348860938708052,0.37408500951030477,0.22033572945505198
137310.KS,0.6,0.02391730570032974,0.3745373950819997,0.22207352212520445
137310.KS,0.61,0.024411572529273163,0.3751698136883411,0.22388598886918068
137310.KS,0.62,0.024737361191611733,0.3758938168828409,0.22620122657534752
137310.KS,0.63,0.025077434212187354,0.3770698594376519,0.22811270903287076
137310.KS,0.64,0.02564951631201025,0.37856812651285143,0.22998347185850895
